16,1,2020,"USA","Utah PHP Users Group Meeting",1820,"V2VsY29tZSB0byB0aGUgVXRhaCBQSFAgVXNlciBHcm91cC4gV2UgYXJlIGEgbm9uLXByb2ZpdCBvcmdhbml6YXRpb24gYmFzZWQgb3V0IG9mIFV0YWggVmFsbGV5LCBVdGFoLiBPdXIgcHVycG9zZSBpcyB0byBwcm92aWRlIGFuIG9yZ2FuaXphdGlvbiB3aGVyZSB3ZSBtYXkgcHJvbW90ZSBhbmQgc3VwcG9ydCB0aGUgZGV2ZWxvcG1lbnQgYW5kIHVzZSBvZiBNeVNRTCwgQXBhY2hlLCBhbmQgTGludXgvVW5peCBhcyB0aGV5IGFwcGx5IHRvIFBIUC4NCg0KUEhQIGlzIGEgd2lkZWx5LXVzZWQgZ2VuZXJhbC1wdXJwb3NlIHNjcmlwdGluZyBsYW5ndWFnZSB0aGF0IGlzIGVzcGVjaWFsbHkgc3VpdGVkIGZvciBXZWIgZGV2ZWxvcG1lbnQgYW5kIGNhbiBiZSBlbWJlZGRlZCBpbnRvIEhUTUwuIElmIHlvdSBhcmUgbmV3IHRvIFBIUCBhbmQgd2FudCB0byBnZXQgc29tZSBpZGVhIG9mIGhvdyBpdCB3b3Jrcywgd2UncmUgaGVyZSBmb3IgdGhhdCB0b28uDQoNCldlIGhhdmUgYSBtYWlsaW5nIGxpc3QgYW5kIG1lZXQgZm9yIHByZXNlbnRhdGlvbnMgb24gdGhlIHRoaXJkIFRodXJzZGF5IG9mIGVhY2ggbW9udGguIFRoaXMgZ3JvdXAgaXMgZnJlZSBhbmQgb3BlbiB0byBhbnlvbmUgaW50ZXJlc3RlZC4gV2UgbG9vayBmb3J3YXJkIHRvIGhhdmluZyB5b3UgYXMgcGFydCBvZiB0aGUgZ3JvdXAu","http://uphpu.org",3:5,3,,,1
16,1,2020,"USA","Denver - FRPUG",4507,"V2UgbWVldCBtb250aGx5IGluIERlbnZlciB0byBkaXNjdXNzIFBIUCBhbmQgcmVsYXRlZCB0b3BpY3MuIEZvb2QgYW5kIGRyaW5rIGlzIHR5cGljYWxseSBwcm92aWRlZCwgc28gcGxlYXNlIHZpc2l0IHRoZSBzaXRlIHRvIGxlYXJuIGhvdyB0byBSU1ZQLg==","http://frontrangephp.org/meetings",3:5,3,,,1
16,1,2020,"USA","San Diego PHP",5372,"SSBhbSBwYXNzaW9uYXRlIGFib3V0IHRoZSBQSFAgY29tbXVuaXR5IGFuZCBhbSBqdXN0IG5vdyBtb3ZpbmcgdG8gU2FuIERpZWdvLiBJIGhhdmUgcGFydGljaXBhdGVkIGluIE9ybGFuZG9QSFAgZm9yIGEgeWVhciBhbmQgYSBoYWxmIGFuZCB3YW50IHRvIGJyaW5nIG15IGV4cGVyaWVuY2UgdG8gU0QuJiMxMzsmIzEwOyYjMTM7JiMxMDtJIGFsc28gd2FudCB0byBtZWV0IGxpa2UgbWluZGVkIHBlb3BsZSwgY29tZSBvdXQgb2YgbXkgc2hlbGwgc29tZSBhbmQgaGVscCBvdGhlcnMgb3V0IG9mIHRoZWlycyBhcyB3ZWxsLg==","http://www.meetup.com/SanDiegoPHP",3:5,3,,,1
16,1,2020,"NLD","AmsterdamPHP Meetup",5343,"RXZlcnkgTW9udGggdGhlIFBIUCBEZXZlbG9wZXJzIG9mIEFtc3RlcmRhbSBnZXQgdG9nZXRoZXIgZm9yIHRoZWlyIG1vbnRobHkgbWVldGluZyB0byB0YWxrIHNvbWUgUEhQLCBqb2luIHVzISBGb3IgdmVudWUgYW5kIHNjaGVkdWxlIHBsZWFzZSBjaGVja291dCBvdXQgaG9tZXBhZ2Uu","http://amsterdamphp.nl",3:5,3,,,1
16,1,2020,"USA","UPHPU Utah PHP Users",5427,"U2luY2UgYWJvdXQgMjAwMywgVXRhaCBQSFAgVXNlcnMgaGFzIGJlZW4gYSBncmVhdCBnYXRoZXJpbmcgcGxhY2UgZm9yIFV0YWggUEhQIHVzZXJzIGFuZCB0aG9zZSB3aG8gd29yayB3aXRoIHRoZW0uIE91ciBtZWV0aW5ncyBjb3ZlciBuZWFybHkgYW55dGhpbmcgcmVsYXRlZCB0byBQSFAtYmFzZWQgd2ViIGRldmVsb3BtZW50LCBmcm9tIExpbnV4IHNlcnZlciBzZWN1cml0eSBhbmQgQXBhY2hlIGNvbmZpZ3VyYXRpb24sIHRvIG5pdHR5IGdyaXR0eSBsYW5ndWFnZSBkZXRhaWxzIGFuZCBoZWxwZnVsIHRvb2xzIGZvciBnZXR0aW5nIG91ciBqb2JzIGRvbmUsIGFuZCBldmVyeXRoaW5nIGluIGJldHdlZW4uIFBIUCwgSmF2YVNjcmlwdCwgSFRNTCwgYW5kIENTUyBhcmUgYWxsIGZhaXIgZ2FtZSBhdCBvdXIgbWVldGluZ3MuIEV2ZXJ5b25lIGlzIHdlbGNvbWUuIFNlZSBvdXIgd2Vic2l0ZSBvciBtYWlsaW5nIGxpc3QgZm9yIGN1cnJlbnQgbWVldGluZyBpbmZvcm1hdGlvbi4=","http://uphpu.org",3:5,3,,,1
16,1,2020,"GBR","Kent PHP User Group",5723,"T3BlbiB0byBhbnlvbmUgd2l0aCBhbiBpbnRlcmVzdCBpbiBQSFAuIFdlIG1lZXQgdXAgbW9udGhseSB0byBkaXNjdXNzIHRvb2xzIGFuZCB0ZWNobmlxdWVzIHVzZWZ1bCB0byBib3RoIFBIUCBkZXZlbG9wZXJzIGFuZCB3ZWIgZGV2ZWxvcGVycyBpbiBnZW5lcmFsLg0KDQoNClRoZSBtZWV0IHVwIGlzIHJhdGhlciBpbmZvcm1hbCwgc2V0IGluIGEgcXVpZXQgYmFyLCB3aXRoIHRoZSBvcHBvcnR1bml0eSBmb3IgYW55b25lIHRvIGdldCBpbnZvbHZlZCBpZiB0aGV5IHdhbnQgdG8h","http://www.meetup.com/PHP-Kent/",3:5,3,,,1
16,1,2020,"GBR","PHP North East",6538,"UEhQIE5vcnRoIEVhc3QgaXMgYSBQSFAgdXNlciBncm91cCBjb3ZlcmluZyB0aGUgTm9ydGggRWFzdCBvZiBFbmdsYW5kLCBVSy4NCg0KV2UgbWVldCBldmVyeSB0aGlyZCBUdWVzZGF5IG9mIHRoZSBtb250aCBpbiBOZXdjYXN0bGUgdXBvbiBUeW5lLCBhdCBhcm91bmQgNnBtLiBPdXIgbWVldGluZ3MgdXN1YWxseSBjb25zaXN0IG9mIGFuIGluZm9ybWFsIHByZXNlbnRhdGlvbiBvbiB0aGUgdmFyeWluZyBzdWJqZWN0cyBzdXJyb3VuZGluZyBQSFAsIHRoZW4gd2UgbWFrZSBvdXIgd2F5IHRvIGEgbG9jYWwgYmFyIGZvciBmdXJ0aGVyIGRpc2N1c3Npb25zIGFuZCBzb2NpYWxpc2luZy4NCg0KQXR0ZW5kYW5jZSB0byBvdXIgdXNlciBncm91cCBtZWV0aW5ncyB3aWxsIGFsd2F5cyBiZSBmcmVlLCBhbmQgZXZlcnlvbmUgaXMgd2VsY29tZS4NCg0KSWYgeW91IHdvdWxkIGxpa2UgdG8gZ2V0IGludm9sdmVkLCB5b3XigJlyZSBtb3JlIHRoYW4gd2VsY29tZSB0byBjb21lIGFsb25nIHRvIGEgbWVldGluZy4=","http://phpne.org.uk/",3:5,3,,,1
18,1,2020,"USA","Los Angeles LAMPsig",2449,"VGhlIExvcyBBbmdlbGVzIExBTVAgU3BlY2lhbCBJbnRlcmVzdCBHcm91cCAoTEFNUHNpZykgaXMgYW4gb2ZmLXNob290IG9mIHRoZSBMaW51eCBVc2VycyBvZiBMb3MgQW5nZWxlcyAoTFVMQSkgZ3JvdXAuIExBTVBzaWcgaXMgZm9jdXNlZCBvbiB3ZWIgZGV2ZWxvcG1lbnQgYW5kIGVuZCB1c2VyIHdlYiBpbnRlcmZhY2VzLiBUaGUgTEFNUCBlbnZpcm9ubWVudCAoTGludXgsIEFwYWNoZSwgTXlTUUwsIFBIUCkgaXMgdGhlIFNJRydzIHN0YXJ0aW5nIHBvaW50Lg0KDQpUaGUgY29uY2VwdCBvZiBhbiBvcGVuIHNvdXJjZSB3ZWIgZGV2ZWxvcG1lbnQgYW5kIHdlYiBob3N0aW5nIHBsYXRmb3JtIG1hdHRlcnMgbXVjaCBtb3JlIHRoYW4gdGhlIGFjcm9ueW0gY2hvc2VuIHRvIHJlcHJlc2VudCBpdC4gVGhlIG9wZW4gc291cmNlIG5hdHVyZSBvZiB0aGUgcGxhdGZvcm0gaXMgaXRzIGdyZWF0ZXN0IHN0cmVuZ3RoLiBTbyBhbnkgYWx0ZXJuYXRpdmUgb3BlbiBzb3VyY2UgY29tcG9uZW50cyB3aWxsIHdvcmsganVzdCBhcyB3ZWxsIChlLmcuIEZyZWVCU0QgQU9MU2VydmVyIFBvc3RncmVTUUwgUGVybCkuDQoNCkRhdGEtYmFzZWQgV2ViIERldmVsb3BtZW50IHdpdGggYW4gZW1waGFzaXMgb24gTGludXgsIEFwYWNoZSwgTXlTUUwsICYgUEhQLg==","http://lampsig.org",3:7,3,,,1
18,1,2020,"USA","Kansas City",5401,"SWYgeW91IGFyZSBsb29raW5nIHRvIGxlYXJuLCB0ZWFjaCBvciBqdXN0IG5ldHdvcmssIHlvdSBoYXZlIGZvdW5kIHlvdXIgbG9jYWwgUEhQIGNvbW11bml0eSEgIENvbnZlbmllbnRseSBsb2NhdGVkIHRvIHNlcnZlIHRoZSBlbnRpcmUgS2Fuc2FzIENpdHkgTWV0cm8gYXJlYSBhbmQgbmVpZ2hib3JpbmcgY2l0aWVzLS1vdXIgbWVtYmVycyByYW5nZSBmcm9tIGJ1ZGRpbmcgZGV2ZWxvcGVycywgaG9iYnlpc3RzLCBzZWFzb25lZCBwcm9mZXNzaW9uYWxzIGFuZCBldmVyeW9uZSBpbiBiZXR3ZWVuLiYjMTM7JiMxMDsmIzEzOyYjMTA7V2UgY3VycmVudGx5IG1lZXQgdGhlIHRoaXJkIFNhdHVyZGF5IG9mIGVhY2ggbW9udGgsIGF0IDI6MzBwbSAgYXQgQmxhY2sgRG9nIENvZmZlZWhvdXNlLCAxMjgxNSBXIDg3dGggU3RyZWV0IFBrd3ksIExlbmV4YSwgS1MgNjYyMTUuICBBcyBhbHdheXMsIGNoZWNrIG91ciB3ZWJzaXRlIGZvciBtb3JlIGRldGFpbHM6JiMxMzsmIzEwOyYjMTM7JiMxMDtPdXIgZnJpZW5kbHkgYW5kIG9mdGVuIG9wZW4tYWdlbmRhIG1lZXRpbmdzIHVzdWFsbHkgaW5jbHVkZSBhIHJldmlldyBvZiByZWNlbnQgaGFwcGVuaW5ncyBpbiB0aGUgd29ybGQgb2YgUEhQIGFuZCBwbGVudHkgb2Ygb3BlbiBkaXNjdXNzaW9uLiAgTGlnaHRuaW5nIHRhbGtzIGFuZCBmb3JtYWwgcHJlc2VudGF0aW9ucyBhcmUgY2VydGFpbmx5IHdlbGNvbWUuICBKdXN0IGxldCB1cyBrbm93IGFoZWFkIG9mIHRpbWUgc28gd2UgY2FuIHBsYW4gYWhlYWQgYW5kIGFubm91bmNlIHRoZSBmdW4h","http://kcpug.org",3:7,3,,,1
18,1,2020,"TUR","PHPKonf: PHP User Group",6176,"UEhQS29uZjogUEhQIFVzZXIgR3JvdXAgaXMgYSBjb21tdW5pdHkgZm9yIHBlb3BsZSB0byBuZXR3b3JrLCBzaGFyZSBrbm93bGVkZ2UsIGFuZCBsZWFybiBhYm91dCBQSFAsIHRoZSB2YXJpb3VzIGZyYW1ld29ya3MgYW5kIG9wZW4gc291cmNlIHRlY2hub2xvZ2llcyBpbiBJc3RhbmJ1bC4=","http://www.meetup.com/phpkonf/",3:7,3,,,1
18,1,2020,"USA","UpstatePHP",6456,"VXBzdGF0ZVBIUCBpcyBhIGdyb3VwIG9mIGxpa2UtbWluZGVkIHByb2Zlc3Npb25hbHMgd2hvIG1lZXQgb25jZSBhIG1vbnRoIHRvIHRhbGsgUEhQIGFuZCB0aGUgd2ViIGluIGdlbmVyYWwgaW4gR3JlZW52aWxsZSwgU291dGggQ2Fyb2xpbmEu","http://upstatephp.com",3:7,3,,,1
19,1,2020,"USA","PHP User Group Hack Night",6118,"VGhpcyBpcyB0aGUgdGltZSB0byBjb21lIGFzayBxdWVzdGlvbnMsIHNxdWFzaCBhIGJ1ZyBvciBnZXQgUEhQIHNldHVwIG9uIHlvdXIgbWFjaGluZS4gQnJpbmcgeW91ciBjb2RlLCBhc2sgcXVlc3Rpb25zIGFuZCBoZWxwIG90aGVycyB0cm91Ymxlc2hvb3QgcHJvYmxlbXMuIElmIHlvdVxcXCdyZSBhbiBleHBlcmllbmNlZCBQSFAgZGV2ZWxvcGVyLCB0aGlzIGlzIGEgZ3JlYXQgb3Bwb3J0dW5pdHkgdG8gZ2V0IGdyb3VwIGZlZWRiYWNrIG9uIGRlc2lnbiBhbmQgY29kaW5nIHN0eWxlIGZyb20geW91ciBwZWVycy4NCg0KTW9zdCB0aW1lcyB3ZVxcXCdsbCBiZSBkaXZpbmcgZGVlcGVyIGludG8gdG9waWNzIGNvdmVyZWQgaW4gdGhlIHJlZ3VsYXIgbWVldCB1cCB0d28gd2Vla3MgZWFybGllci4NCg0KI1ZlZ2FzVGVjaA==","http://www.meetup.com/Las-Vegas-PHP-Users-Group/",3:1,3,,,1
19,1,2020,"LTU","Kaunas PHP community meetup",6400,"S2F1bmFzIFBIUCBjb21tdW5pdHkgbW9udGhseSBtZWV0dXA=","http://kaunasphp.lt",3:1,3,,,1
20,1,2020,"GBR","BrightonPHP User Group",5533,"QSBQSFAgdXNlciBncm91cCBiYXNlZCBpbiBCcmlnaHRvbiwgVUsuICBDb21lIGFsb25nIGFuZCBtZWV0IGZlbGxvdyBQSFAgZGV2ZWxvcGVycywgaGVhciBpbnRlcmVzdGluZyBwcmVzZW50YXRpb25zIGFuZCB0aGVuIGNvbnZlcnNlIG92ZXIgc29tZSBkcmlua3MgYWZ0ZXJ3YXJkcy4uLg0KDQpLaWNrb2ZmOiA3cG0NCg0KVmVudWU6IFRoZSBTa2lmZiwgR2xvdWNlc3RlciBTdHJlZXQsIEJyaWdodG9u","http://brightonphp.org/",3:2,3,2013-02-18,,1
20,1,2020,"GBR","PHPMinds User Group",6396,"UEhQTWluZHMgaXMgYSBQSFAgVXNlciBHcm91cCB3aGljaCBpcyBiYXNlZCBpbiBOb3R0aW5naGFtLg0KTWVldGluZyBvbiB0aGUgM3JkIFRodXJzZGF5IG9mIGVhY2ggbW9udGggYXQgN3BtLg0KDQpPdXIgYWltIGlzIHRvIGJyaW5nIHRoZSBQSFAgY29tbXVuaXR5IHRvZ2V0aGVyIHRvIGNvbGxhYm9yYXRlLCBuZXR3b3JrIGFuZCBzaGFyZSBrbm93bGVkZ2UgaW4gYSBmcmllbmRseSBhbmQgcHJvZmVzc2lvbmFsIGVudmlyb25tZW50Lg0KDQpXZSB3ZWxjb21lIHBlb3BsZSBhdCBhbGwgbGV2ZWxzIGFuZCBmcm9tIGFsbCBiYWNrZ3JvdW5kcy4gSWYgeW914oCZcmUgaW50ZXJlc3RlZCBpbiBQSFAsIHdvcmtpbmcgd2l0aCBEcnVwYWwgb3IgV29yZFByZXNzIG9yIGFueSB3ZWIgdGVjaG5vbG9naWVzLCB5b3XigJlyZSBtb3N0IHdlbGNvbWUgdG8gam9pbiB1cy4NCg0KWW91IGNhbiBmaW5kIHVzIG9uOiANCg0KI2lyYyAjZnJlZW5vZGUgLT4gI3BocG1pbmRzDQoNClNsYWNrIC0+IGh0dHBzOi8vc2xhY2sucGhwbWluZHMub3JnLw0KDQpUd2l0dGVyIC0+IEBQSFBNaW5kcw==","http://phpminds.org/",3:2,3,,,1
21,1,2020,"AUS","PHP Brisbane Meetup Group",2246,"QSBncm91cCBvZiBQSFAgd2ViIGRldmVsb3BlcnMgbWVldCBhbmQgdGFsayBhYm91dCB3ZWIgZGV2ZWxvcG1lbnQsIGpvYnMsIHRyaWNrcyBvZiB0aGUgdHJhZGUsIGFuZCBwcm9qZWN0cyB0aGV5IGFyZSB3b3JraW5nIG9uLiBXaGVuIHBvc3NpYmxlIHdlIGhhdmUgcHJlc2VudGF0aW9ucyBhbmQgUSZBIHRpbWUuIEFueSBsZXZlbCBmcm9tIG5ld2JpZSB0byBwaHAtby1ob2xpYyBhcmUgd2VsY29tZS4=","http://php.meetup.com/46/",3:3,3,,,1
21,1,2020,"USA","Chattanooga PHP Developers",3761,"U2luY2UgSnVseSAyMDA3LCB3ZSd2ZSBiZWVuIENoYXR0YW5vb2dhJ3MgcHJlbWllcmUgKGFuZCAuLi4gdWggLi4uIG9ubHkpIGdyb3VwIGRldm90ZWQgdG8gdGhlIGRldmVsb3BtZW50IG9mIGFwcGxpY2F0aW9ucyBhbmQgd2ViIHNpdGVzIHVzaW5nIFBIUCBhbmQgb3RoZXIgcmVsYXRlZCB0ZWNobm9sb2dpZXMuIFllcywgd2UgbWFpbmx5IGZvY3VzIG9uIFBIUCwgYnV0IHRoZXNlIGRheXMgbW9zdCB3ZWIgYXBwbGljYXRpb25zIHVzZSBmYXIgbW9yZSB0aGFuIGp1c3QgUEhQLCBzbyBhbnkgZ2l2ZW4gbW9udGggd2UgbWF5IGRpc2N1c3MgQXBhY2hlLCBNeVNRTCwgUG9zdGdyZVNRTCwgU1FMaXRlLCBKYXZhU2NyaXB0LCBIVE1MLCBDU1MsIFhIVE1MLCBYTUwsIFhTTFQsIFNPQVAsIFhNTC1SUEMsIFJFU1QsIExpbnV4LCBBcGFjaGUsIFdpbmRvd3MsIElJUywgb3IgT1MgWC4gT3VyIG9ubHkgcnVsZSAoYW5kIHdlJ3JlIGV2ZW4gZmxleGlibGUgb24gdGhpcyBvbiBvY2Nhc2lvbikgaXMgdGhhdCBpdCBoYXMgdG8gcmVsYXRlIGJhY2sgdG8gUEhQLiBTbywgaWYgeW91J3JlIGxvb2tpbmcgZm9yIGEgc3VwcG9ydGl2ZSwgaGVscGZ1bCBncm91cCBvZiBmb2xrcyBkZWRpY2F0ZWQgdG8gZ2V0dGluZyB0aGUgbW9zdCBvdXQgb2YgUEhQIHVzaW5nIHdoYXRldmVyIHRvb2xzIGFyZSBhdCBoYW5kLCBjb21lIGFuZCBqb2luIHVzIGF0IG91ciBtb250aGx5IG1lZXRpbmdzISBFdmVyeWJvZHkgaXMgd2VsY29tZSwgd2hldGhlciB5b3UncmUgd3JpdGluZyB5b3VyIGZpcnN0IGJpdCBvZiBQSFAgb3IgeW91J3ZlIGJlZW4gd29ya2luZyB3aXRoIFBIUCBzaW5jZSBiZWZvcmUgdGhlIGZhbGwgb2YgdGhlIFJvbWFuIEVtcGlyZS4=","http://www.meetup.com/chattanoogaphp/",3:3,3,,,1
21,1,2020,"GBR","PHP North-East User Group",4725,"UEhQIE5vcnRoLUVhc3QsIG9mIFBIUE5FIGlmIHlvdSB3aWxsLCBpcyBhIFBIUCB1c2VyIGdyb3VwIGZvciB0aGUgTm9ydGgtRWFzdCBvZiBFbmdsYW5kLCBVSy4NCg0KWW91IGNhbiBmaW5kIHVzIG9uIG91ciB3ZWJzaXRlLCBodHRwOi8vcGhwbmUub3JnLnVrIG9yIG9uIFR3aXR0ZXIsIEBwaHBuZS4=","http://phpne.org.uk",3:3,3,,,1
21,1,2020,"USA","NWO-PUG User Group Meeting",5222,"TW9udGhseSBtZWV0aW5nIG9mIHRoZSBOb3J0aHdlc3QgT2hpbyBQSFAgVXNlcidzIEdyb3VwLiBNZWV0aW5nIGRldGFpbHMgYXJlIGF0IHRoZSB3ZWJzaXRlLg==","http://www.nwo-pug.org",3:3,3,,,1
21,1,2020,"USA","Lake / Kenosha PHP User Group",5370,"VGhpcyBncm91cCBhbGxvd3MgUEhQIGRldmVsb3BlcnMgYXQgYWxsIGxldmVscyBvZiBleHBlcnRpc2UgZ2V0IHRvZ2V0aGVyIHRvIGRpc2N1c3MgdmFyaW91cyB0b3BpY3MgaW4gUEhQIGFuZCByZWxhdGVkIHdlYiB0ZWNobm9sb2dpZXMuIEV2ZW50cyB3aWxsIGdlbmVyYWxseSBiZSBoZWxkIGluIExha2UgQ291bnR5LCBJbGxpbm9pcywgb3IgS2Vub3NoYSBDb3VudHksIFdpc2NvbnNpbi4=","http://www.LakeKenoshaPHP.com/",3:3,3,,,1
21,1,2020,"USA","Tallahassee PHP User Group",5474,"VGFsbHlQSFAmIzM5O3MgbW9udGhseSBtZWV0dXA=","http://meetup.com/tallyphp",3:3,3,,,1
21,1,2020,"AUS","Melbourne PHP Users Group",5831,"VGhlIE1lbGJvdXJuZSBQSFAgVXNlciBHcm91cCBpcyBhIGdyb3VwIG9mIGVudGh1c2lhc3RpYyBsb2NhbCBwcm9ncmFtbWVycyB3aG8gZ2V0IHRvZ2V0aGVyIGV2ZXJ5IG1vbnRoIGFuZCBkaXNjdXNzIE9wZW4gU291cmNlIHRlY2hub2xvZ2llcyB3aXRoIGEgZm9jdXMgb24gUEhQIGFuZCBhc3NvY2lhdGVkIHRvcGljcy4gUEhQIGlzIGFuIGV4dHJlbWVseSBwb3B1bGFyIGdlbmVyYWwtcHVycG9zZSBzY3JpcHRpbmcgbGFuZ3VhZ2UgdGhhdCBpcyBoaWdobHkgc3VpdGVkIGZvciB3ZWIgZGV2ZWxvcG1lbnQuIFdlIHN0cml2ZSB0byBwcm9tb3RlIFBIUCBhbmQgT3BlbiBTb3VyY2UgaW4gdGhlIElUIGluZHVzdHJ5LCBib3RoIGxvY2FsbHkgYW5kIGludGVybmF0aW9uYWxseS4NCg0KT3VyIG1lZXRpbmdzIGFyZSBlZHVjYXRpb25hbCBhbmQgY2F0ZXIgdG8gYWxsIHNraWxsIGxldmVscy4gQW55b25lIGlzIHdlbGNvbWUgdG8gam9pbiB1cy4NCg0KQXMgYSBncm91cCwgd2UgYWltIHRvIGVkdWNhdGUgYW5kIHByb3ZpZGUgYSBmb3J1bSBmb3IgcHJvZmVzc2lvbmFscyB0byBnZXQgdG9nZXRoZXIgYW5kIGV4Y2hhbmdlIGlkZWFzIGFuZCBrbm93bGVkZ2UuIFdlIGhhdmUgYSBzdHJvbmcgbGVhbmluZyB0b3dhcmRzIE9wZW4gU291cmNlIHRlY2hub2xvZ2llcy4=","http://phpmelb.org/",3:3,3,,,1
21,1,2020,"GBR","Edinburgh PHP User Group",5797,"V2FudCB0byB0YWxrIFBIUCBpbiBFZGluYnVyZ2gsIFNjb3RsYW5kPw0KDQplZFBVRyBpcyBldmVyeSB0aGlyZCBUdWVzZGF5LCBhdCA3cG0uIA0KDQpUaGUgZ3JvdXAgYWxsb3dzIHBlb3BsZSB3aXRoIGFuIGludGVyZXN0IGluIFBIUCBhbmQgdGhlIHdlYiBpbiBnZW5lcmFsIHRvIG1lZXQgdXAgYW5kIHRhbGsgdGVjaCE=","http://www.edpug.co.uk/",3:3,3,,,1
21,1,2020,"USA","Oklahoma PHP User Group",5963,"VGhlIE9rbGFob21hIFBIUCB1c2VyIGdyb3VwIG1lZXRzIGluIE9rbGFob21hIENpdHkgb24gdGhlIHRoaXJkIFRodXJzZGF5IG9mIHRoZSBtb250aC4gV2UgcHJvdmlkZSBncmVhdCBzcGVha2VycywgdG9waWNzIGFuZCBsdW5jaC4=","http://meetup.com/OklahomaPHP",3:3,3,,,1
21,1,2020,"HRV","Zagreb PHP Meetup",5953,"WmdQSFAgbWVldHVwIGdhdGhlcnMgUEhQIGRldmVsb3BlcnMgZnJvbSBaYWdyZWIgYW5kIHRoZSBzdXJyb3VuZGluZyBhcmVhLiBNZWV0aW5ncyB0eXBpY2FsbHkgaW5jbHVkZSBpbnRyb2R1Y3Rpb25zLCB0d28gMzAgbWludXRlcyB0YWxrcywgYW5kIGJlZXJzIGFmdGVyd2FyZHMuIFRhbGtzIGFyZSBnaXZlbiBpbiBDcm9hdGlhbiBvciBFbmdsaXNoLCBkZXBlbmRpbmcgb24gc3BlYWtlciBwcmVmZXJlbmNlLg0KDQpXZSB1c3VhbGx5IG1lZXQgZXZlcnkgdGhpcmQgdGh1cnNkYXkgb2YgdGhlIG1vbnRoLCBidXQgcGxlYXNlIGNoZWNrIHRoZSBleGFjdCBzY2hlZHVsZSBvbiBvdXIgd2Vic2l0ZSBvciBvbiBtZWV0dXAuY29tLg0KDQpNZWV0aW5ncyBhcmUgb3BlbiBhbmQgYWxsIGFyZSB3ZWxjb21lLCBzbyBmZWVsIGZyZWUgdG8gZHJvcCBieS4=","http://zgphp.org/",3:3,3,,,1
21,1,2020,"NLD","PHP.FRL Monthly Meeting",6226,"UEhQLkZSTCBpcyB0aGUgUEhQIHVzZXJncm91cCBmb3IgdGhlIHByb3ZpbmNlIG9mIEZyeXNsw6JuLiBXZSBvcmdhbml6ZSBhIG1lZXR1cCBvbiBldmVyeSBwZW51bHRpbWF0ZSBUdWVzZGF5IG9mIHRoZSBtb250aC4gQSBtZWV0dXAgY29uc2lzdHMgb2YgYSBzcGVha2VyIG9uIGEgUEhQLXJlbGF0ZWQgdG9waWMgYW5kIHJvb20gZm9yIHNvY2lhbGl6aW5nIHdpdGggYSBkcmluayBhbmQgYSBzbmFjay4=","http://php.frl/",-2:3,3,,,1
21,1,2020,"GBR","PHP North East",7154,"UEhQIE5vcnRoIEVhc3QgaXMgYSBQSFAgVXNlciBHcm91cCBjb3ZlcmluZyB0aGUgTm9ydGggRWFzdCBvZiBFbmdsYW5kLCBVSy4NCg0KV2UgbWVldCBldmVyeSB0aGlyZCBUdWVzZGF5IG9mIHRoZSBtb250aCBpbiBOZXdjYXN0bGUgYXQgYXJvdW5kIDYgUE0uIE91ciBtZWV0aW5ncyB1c3VhbGx5IGNvbnNpc3Qgb2YgYW4gaW5mb3JtYWwgcHJlc2VudGF0aW9uIG9uIHRoZSB2YXJ5aW5nIHN1YmplY3RzIHN1cnJvdW5kaW5nIFBIUCwgdGhlbiB3ZSBtYWtlIG91ciB3YXkgdG8gYSBsb2NhbCBiYXIgZm9yIGZ1cnRoZXIgZGlzY3Vzc2lvbnMgYW5kIHNvY2lhbGlzaW5nLg0KDQpBdHRlbmRhbmNlIHRvIG91ciB1c2VyIGdyb3VwIG1lZXRpbmdzIHdpbGwgYWx3YXlzIGJlIGZyZWUsIGFuZCBldmVyeSBvbmUgaXMgd2VsY29tZS4=","http://phpne.org.uk/",3:3,3,,,1
23,1,2020,"USA","Memphis PHP",4256,"TWVtcGhpcyBQSFAgaXMgdGhlIGxvY2FsIFBIUCB1c2VyZ3JvdXAgZm9yIFdlc3QgVGVubmVzc2VlIGFuZCB0aGUgTWlkLVNvdXRoIGFyZWEuICBXZSBnZXQgdG9nZXRoZXIgb24gdGhlIDR0aCBUaHVyc2RheSBvZiBldmVyeSBtb250aCBmb3IgZm9vZCwgY29udmVyc2F0aW9uLCBhbmQgYW4gaW50ZXJtZWRpYXRlLWxldmVsIHByZXNlbnRhdGlvbiBvbiBQSFAu","http://www.memphisphp.org",4:5,3,,,1
